 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          50         4.18437849       1          1          2          -0.00000000e+00  -1.79231803e-02  0.00000000e+00   5.63410462e-06   1.79175461e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          50         4.18437849       1          1          3          -0.00000000e+00  8.96159013e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.96159013e-03  0.00000000e+00  
 1          51         4.39359742       1          1          1          -0.00000000e+00  9.14205015e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.14205015e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -1.82841003e-02  0.00000000e+00   3.25150166e-06   1.82808488e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  9.14205015e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.14205015e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  9.32787214e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.32787214e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -1.86557443e-02  0.00000000e+00   1.78422380e-06   1.86539601e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          -0.00000000e+00  9.32787214e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.32787214e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  9.51917545e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.51917545e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -1.90383509e-02  0.00000000e+00   9.24846245e-07   1.90374260e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  9.51917545e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.51917545e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  9.71608192e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.71608192e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -1.94321638e-02  0.00000000e+00   4.49276150e-07   1.94317146e-02   0.00000000e+00   0.00000000e+00   -2.20576084e-18 
 1          54         5.08613821       1          1          3          -0.00000000e+00  9.71608192e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.71608192e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  9.91871601e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.91871601e-03  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -1.98374320e-02  0.00000000e+00   2.02585683e-07   1.98372294e-02   0.00000000e+00   0.00000000e+00   -2.31604888e-18 
 1          55         5.34044512       1          1          3          -0.00000000e+00  9.91871601e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.91871601e-03  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  1.01272049e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01272049e-02  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -2.02544099e-02  0.00000000e+00   8.37916267e-08   2.02543261e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  1.01272049e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01272049e-02  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  1.03416785e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03416785e-02  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -2.06833570e-02  0.00000000e+00   3.13136445e-08   2.06833257e-02   0.00000000e+00   0.00000000e+00   2.55344389e-18  
 1          57         5.88784074       1          1          3          -0.00000000e+00  1.03416785e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03416785e-02  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  1.05622697e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05622697e-02  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -2.11245395e-02  0.00000000e+00   1.03744654e-08   2.11245291e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  1.05622697e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05622697e-02  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  1.07891146e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.07891146e-02  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -2.15782292e-02  0.00000000e+00   2.97256910e-09   2.15782262e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  1.07891146e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.07891146e-02  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  1.10223520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10223520e-02  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -2.20447040e-02  0.00000000e+00   7.09845098e-10   2.20447033e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  1.10223520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10223520e-02  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  1.12621245e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12621245e-02  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -2.25242489e-02  0.00000000e+00   1.35538341e-10   2.25242488e-02   0.00000000e+00   0.00000000e+00   3.10372701e-18  
 1          61         7.15670722       1          1          3          -0.00000000e+00  1.12621245e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12621245e-02  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  1.15085778e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.15085778e-02  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -2.30171556e-02  0.00000000e+00   1.88599171e-11   2.30171556e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  1.15085778e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.15085778e-02  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  1.17618613e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17618613e-02  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -2.35237227e-02  0.00000000e+00   1.74340130e-12   2.35237227e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  1.17618613e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17618613e-02  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  1.20221281e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20221281e-02  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -2.40442562e-02  0.00000000e+00   1.54963415e-14   2.40442562e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  1.20221281e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20221281e-02  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  1.22895349e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22895349e-02  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -2.45790699e-02  0.00000000e+00   -4.84744172e-16  2.45790699e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  1.22895349e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22895349e-02  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  1.25642426e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25642426e-02  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -2.51284852e-02  0.00000000e+00   -1.00016563e-14  2.51284852e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  1.25642426e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25642426e-02  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  1.28464160e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28464160e-02  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -2.56928319e-02  0.00000000e+00   -1.66492100e-14  2.56928319e-02   0.00000000e+00   0.00000000e+00   4.15929103e-18  
 1          67         9.59067215       1          1          3          -0.00000000e+00  1.28464160e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28464160e-02  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  1.31362240e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31362240e-02  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -2.62724479e-02  0.00000000e+00   2.05339191e-14   2.62724479e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          -0.00000000e+00  1.31362240e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31362240e-02  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  1.34338400e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34338400e-02  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -2.68676800e-02  0.00000000e+00   6.66957036e-16   2.68676800e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  1.34338400e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34338400e-02  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  1.37394418e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37394418e-02  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -2.74788835e-02  0.00000000e+00   0.00000000e+00   2.74788835e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  1.37394418e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37394418e-02  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  1.40532116e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40532116e-02  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -2.81064233e-02  0.00000000e+00   0.00000000e+00   2.81064233e-02   0.00000000e+00   0.00000000e+00   5.05564425e-18  
 1          71         11.65752194      1          1          3          -0.00000000e+00  1.40532116e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40532116e-02  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  1.43753366e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43753366e-02  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -2.87506733e-02  0.00000000e+00   0.00000000e+00   2.87506733e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  1.43753366e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43753366e-02  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  1.47060086e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.47060086e-02  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -2.94120173e-02  0.00000000e+00   0.00000000e+00   2.94120173e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          -0.00000000e+00  1.47060086e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.47060086e-02  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  1.50454244e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.50454244e-02  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -3.00908488e-02  0.00000000e+00   0.00000000e+00   3.00908488e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  1.50454244e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.50454244e-02  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  1.53937859e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53937859e-02  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -3.07875718e-02  0.00000000e+00   0.00000000e+00   3.07875718e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  1.53937859e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53937859e-02  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  1.57513002e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.57513002e-02  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -3.15026004e-02  0.00000000e+00   0.00000000e+00   3.15026004e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          3          -0.00000000e+00  1.57513002e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.57513002e-02  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  1.61181798e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.61181798e-02  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -3.22363595e-02  0.00000000e+00   0.00000000e+00   3.22363595e-02   0.00000000e+00   0.00000000e+00   -6.77504681e-18 
 1          77         15.62219433      1          1          3          -0.00000000e+00  1.61181798e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.61181798e-02  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  1.64946426e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64946426e-02  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -3.29892852e-02  0.00000000e+00   0.00000000e+00   3.29892852e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  1.64946426e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64946426e-02  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  1.68809122e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68809122e-02  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -3.37618245e-02  0.00000000e+00   0.00000000e+00   3.37618245e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  1.68809122e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68809122e-02  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  1.72772180e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72772180e-02  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -3.45544361e-02  0.00000000e+00   0.00000000e+00   3.45544361e-02   0.00000000e+00   0.00000000e+00   -3.92148178e-18 
 1          80         18.08464272      1          1          3          -0.00000000e+00  1.72772180e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72772180e-02  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  1.76837953e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76837953e-02  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -3.53675906e-02  0.00000000e+00   0.00000000e+00   3.53675906e-02   0.00000000e+00   0.00000000e+00   -4.11755587e-18 
 1          81         18.98887485      1          1          3          -0.00000000e+00  1.76837953e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76837953e-02  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  1.81008853e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.81008853e-02  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -3.62017706e-02  0.00000000e+00   0.00000000e+00   3.62017706e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          -0.00000000e+00  1.81008853e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.81008853e-02  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  1.85287355e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.85287355e-02  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -3.70574711e-02  0.00000000e+00   0.00000000e+00   3.70574711e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          -0.00000000e+00  1.85287355e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.85287355e-02  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  1.89675999e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.89675999e-02  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -3.79351999e-02  0.00000000e+00   0.00000000e+00   3.79351999e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  1.89675999e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.89675999e-02  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  1.94177388e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.94177388e-02  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -3.88354776e-02  0.00000000e+00   0.00000000e+00   3.88354776e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  1.94177388e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.94177388e-02  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  1.98794192e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98794192e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -3.97588384e-02  0.00000000e+00   0.00000000e+00   3.97588384e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  1.98794192e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98794192e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  2.03529150e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.03529150e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -4.07058301e-02  0.00000000e+00   0.00000000e+00   4.07058301e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  2.03529150e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.03529150e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  2.08385071e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.08385071e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -4.16770142e-02  0.00000000e+00   0.00000000e+00   4.16770142e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          3          -0.00000000e+00  2.08385071e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.08385071e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  2.13364834e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.13364834e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -4.26729669e-02  0.00000000e+00   0.00000000e+00   4.26729669e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  2.13364834e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.13364834e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  2.18471393e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.18471393e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -4.36942787e-02  0.00000000e+00   0.00000000e+00   4.36942787e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  2.18471393e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.18471393e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  2.23707777e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.23707777e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -4.47415554e-02  0.00000000e+00   0.00000000e+00   4.47415554e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  2.23707777e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.23707777e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  2.29077090e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.29077090e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -4.58154181e-02  0.00000000e+00   0.00000000e+00   4.58154181e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  2.29077090e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.29077090e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  2.34582517e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.34582517e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -4.69165035e-02  0.00000000e+00   0.00000000e+00   4.69165035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  2.34582517e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.34582517e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  2.40227323e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.40227323e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -4.80454645e-02  0.00000000e+00   0.00000000e+00   4.80454645e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  2.40227323e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.40227323e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  2.46014853e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.46014853e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -4.92029706e-02  0.00000000e+00   0.00000000e+00   4.92029706e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  2.46014853e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.46014853e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  2.51948541e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.51948541e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -5.03897082e-02  0.00000000e+00   0.00000000e+00   5.03897082e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  2.51948541e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.51948541e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  2.58031903e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.58031903e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -5.16063807e-02  0.00000000e+00   0.00000000e+00   5.16063807e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          -0.00000000e+00  2.58031903e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.58031903e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  2.64268548e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.64268548e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -5.28537096e-02  0.00000000e+00   0.00000000e+00   5.28537096e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  2.64268548e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.64268548e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  2.70662173e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.70662173e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -5.41324346e-02  0.00000000e+00   0.00000000e+00   5.41324346e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  2.70662173e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.70662173e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  2.77216567e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.77216567e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -5.54433134e-02  0.00000000e+00   0.00000000e+00   5.54433134e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
